1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,35,0,27,19,27,0,0,8,24,0,19,19,19,0,0,0,0,0,0,0,8,0,0,0,19,0,8,8,8,1369
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,41,16,30,24,24,32,0,19,19,19,8,24,19,19,0,8,0,8,0,19,0,0,0,8,0,8,8,0,8,0,1378
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,35,0,19,16,24,0,0,19,19,0,8,19,19,0,0,8,8,0,8,8,19,0,0,8,0,0,8,8,8,1387
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,33,25,16,24,19,30,0,8,19,0,16,19,19,8,0,0,0,8,8,0,8,0,0,0,0,0,8,16,8,0,1396
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,35,16,24,0,27,0,0,0,30,19,8,0,27,0,0,0,8,0,8,0,8,0,0,0,19,8,0,0,19,1405
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,30,35,0,27,16,24,0,19,0,24,0,8,8,19,0,0,0,8,0,0,0,19,0,8,0,8,0,8,0,8,1414
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,0,35,0,24,19,33,0,0,0,16,0,25,24,25,0,0,0,19,0,8,8,19,0,0,0,0,0,8,8,0,1423
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,35,0,30,24,27,0,16,0,0,0,19,8,19,0,8,0,8,0,0,0,0,0,8,0,8,0,8,0,0,1432
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,35,0,24,19,27,0,30,8,19,0,24,19,19,0,0,0,19,0,19,0,8,0,8,0,8,0,8,8,0,1441
1600, 00-13-a2-00-40-98-98-4f,2,64,94,81,0,32,0,30,30,24,0,30,0,16,0,16,19,19,0,0,0,8,0,0,0,19,0,8,0,8,0,0,8,19,1450
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,30,30,0,8,27,19,0,0,19,8,0,0,19,8,0,0,8,8,8,0,8,8,0,8,0,0,8,0,19,0,1459
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,32,0,0,27,25,8,8,0,16,8,16,27,19,0,8,8,0,0,0,8,0,0,8,8,8,0,0,24,0,1468
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,35,0,19,16,19,0,0,19,24,0,8,19,8,0,0,8,8,0,8,8,8,0,8,8,8,0,8,8,0,1477
1600, 00-13-a2-00-40-98-98-4f,2,64,94,82,35,30,0,19,24,30,0,24,16,16,8,8,19,19,0,8,0,0,0,8,8,0,8,0,0,8,0,0,0,8,1486
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,0,19,16,24,19,0,19,19,0,8,19,19,0,0,0,8,0,8,8,19,8,8,0,0,0,8,8,8,1495
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,16,30,0,19,27,27,8,0,0,30,0,27,19,27,0,0,0,19,0,8,8,19,0,0,0,8,0,8,8,0,1504
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,0,30,16,24,30,16,19,19,0,19,19,19,19,19,0,8,0,19,8,8,0,0,8,8,0,8,8,0,8,8,1513
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,30,0,33,19,27,0,0,8,8,0,19,19,19,0,0,0,0,0,0,0,8,0,0,0,0,0,8,8,0,1522
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,35,27,0,27,19,30,0,0,19,8,8,19,19,24,0,0,0,0,0,8,0,0,0,8,0,0,0,8,8,0,1531
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,19,37,0,27,0,24,0,8,19,30,0,8,19,27,0,8,8,0,0,8,0,19,0,0,8,8,0,0,8,8,1540
1600, 00-13-a2-00-40-98-98-4f,2,64,94,81,27,16,16,25,16,27,0,19,0,0,0,16,19,19,0,0,0,0,0,0,0,8,0,8,0,0,0,8,8,8,1549
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,27,30,0,27,19,30,16,0,0,24,0,19,0,24,0,0,16,0,0,0,8,0,8,8,0,8,0,8,0,8,1558
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,33,16,0,24,8,27,0,19,19,19,0,16,19,8,0,0,8,0,0,8,0,19,0,8,8,8,0,16,19,0,1567
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,35,0,16,27,27,0,0,0,19,0,19,19,19,0,0,0,8,0,8,8,8,0,0,0,0,0,8,8,8,1576
1600, 00-13-a2-00-40-98-98-4f,2,64,93,82,8,38,0,30,0,27,0,8,8,19,0,0,8,19,0,16,8,8,8,0,8,8,0,0,8,0,8,0,0,16,1585
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,24,27,0,19,30,25,0,19,24,0,0,24,19,19,0,8,0,8,0,19,19,8,0,8,8,8,0,8,8,0,1594
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,0,16,24,27,24,19,19,0,0,0,19,19,24,0,0,8,0,0,0,8,8,8,8,0,0,0,19,8,8,0,1603
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,32,0,19,25,25,0,0,19,16,0,8,19,8,0,0,0,8,0,8,0,0,0,0,8,8,0,8,8,0,1612
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,32,0,27,24,25,0,24,0,16,0,24,0,19,0,8,8,0,8,0,8,0,0,0,8,8,8,0,0,0,1621
1600, 00-13-a2-00-40-98-98-4f,2,64,92,81,35,32,8,30,24,33,0,0,0,19,0,19,0,19,0,0,0,8,0,0,16,0,0,0,0,8,0,8,8,8,1630
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,30,19,16,19,19,24,0,0,19,0,19,8,16,8,0,0,0,0,8,8,0,8,0,8,0,0,8,8,8,0,1639
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,32,0,33,24,27,0,16,24,19,0,0,24,8,0,0,0,0,0,8,8,16,0,8,0,8,0,0,16,16,1648
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,33,16,19,25,16,0,0,19,0,19,8,19,19,0,8,0,8,8,24,0,0,0,0,8,8,8,8,8,0,1657
1600, 00-13-a2-00-40-98-98-4f,2,64,92,81,16,30,16,19,30,16,8,0,0,8,19,8,19,19,0,0,8,8,8,16,0,8,0,0,0,0,8,0,8,8,1666
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,19,8,27,25,0,0,0,8,19,0,19,8,0,0,0,8,8,0,8,0,0,8,8,0,8,0,8,0,1675
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,16,24,19,25,0,8,8,0,0,19,19,19,0,0,8,0,0,0,19,0,8,19,0,0,0,0,8,0,1684
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,16,24,16,30,0,24,19,0,19,24,16,19,8,0,8,0,0,0,0,0,8,8,0,0,8,8,8,8,0,1693
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,0,16,8,24,0,19,0,19,0,0,0,19,0,8,0,0,0,0,0,19,0,0,8,8,0,0,8,8,0,0,1702
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,32,8,30,24,32,0,16,19,19,8,0,19,16,0,0,8,0,0,0,0,0,0,8,8,8,0,0,0,8,1711
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,33,16,0,30,27,0,19,0,16,19,0,24,19,0,8,0,19,0,0,0,8,0,19,0,8,8,0,0,16,1720
1600, 00-13-a2-00-40-98-98-4f,2,64,94,81,32,24,0,30,24,24,0,0,19,19,0,19,25,24,0,19,8,0,0,0,19,16,0,0,8,0,0,8,19,8,1729
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,30,16,24,0,33,0,0,0,0,19,19,0,19,0,8,0,8,0,0,0,8,0,8,0,0,8,0,0,0,1738
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,30,0,0,27,27,0,0,8,19,0,0,19,19,0,0,0,0,0,8,8,8,0,8,0,0,0,8,8,8,1747
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,30,32,0,27,16,27,0,0,19,19,0,0,0,16,0,8,0,0,0,0,8,0,8,0,8,8,0,0,8,16,1756
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,35,0,19,16,27,0,19,0,24,0,8,19,19,0,0,0,8,0,8,0,8,0,8,0,8,0,8,8,8,1765
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,19,19,19,24,19,0,19,19,16,8,19,19,0,0,0,8,8,8,19,19,0,8,0,0,8,8,8,8,1774
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,0,33,24,27,19,0,0,24,0,19,24,19,0,0,0,8,0,0,19,8,0,0,0,0,0,8,8,0,1783
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,32,30,16,30,24,33,0,16,19,16,19,16,8,19,0,0,8,0,8,8,19,8,0,8,0,8,8,8,8,8,1792
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,33,8,19,27,25,0,8,8,19,0,8,19,8,0,0,0,0,0,8,8,0,0,0,0,0,0,8,8,0,1801
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,30,16,30,19,24,0,19,0,24,19,16,19,19,0,0,0,0,0,0,0,16,0,8,0,0,8,0,8,0,1810
1600, 00-13-a2-00-40-98-98-4f,2,64,92,81,32,30,16,30,24,27,0,19,19,24,19,19,16,16,0,0,8,0,8,0,19,0,0,8,8,19,8,0,0,8,1819
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,35,16,30,19,27,0,24,0,8,19,0,27,19,0,0,8,0,8,0,8,8,0,0,0,8,8,0,8,8,1828
1600, 00-13-a2-00-40-98-98-4f,2,64,91,77,24,16,0,30,27,24,0,0,0,0,0,16,8,8,0,0,8,0,0,0,8,16,0,0,0,0,0,0,0,8,1837
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,39,0,24,16,24,0,19,16,16,8,0,8,16,0,8,8,0,0,8,8,8,0,0,19,0,0,19,8,8,1846
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,32,30,19,24,19,30,0,8,19,19,0,8,19,24,0,8,8,8,0,8,19,8,0,0,8,0,0,0,19,19,1855
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,0,19,27,27,0,0,0,19,0,8,8,19,0,0,0,19,0,8,0,8,0,8,0,0,8,8,8,8,1864
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,24,16,0,24,16,24,0,0,19,0,0,19,16,19,0,0,8,0,0,19,0,0,8,0,8,0,0,8,0,8,1873
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,27,0,19,27,25,0,0,19,0,0,19,19,19,0,0,0,0,0,19,8,0,0,0,8,0,0,8,8,8,1882
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,16,8,25,27,0,0,8,8,19,0,19,19,0,0,0,8,8,0,0,19,0,8,0,0,8,0,8,8,1891
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,30,16,19,30,27,0,19,8,16,19,19,24,19,0,8,0,19,0,8,0,0,0,19,0,16,8,8,0,16,1900
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,24,8,16,30,24,0,30,24,19,16,0,19,8,0,8,0,0,8,8,0,19,0,8,8,8,8,8,8,0,1909
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,24,25,0,30,33,16,0,8,19,0,0,19,19,16,0,0,8,0,0,0,19,0,0,0,8,0,0,8,8,8,1918
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,30,30,0,27,30,19,8,19,0,24,0,8,19,19,0,0,0,0,8,0,0,8,0,8,0,8,8,0,8,8,1927
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,24,27,27,30,0,8,8,8,19,19,16,19,0,0,0,8,0,0,8,0,0,19,0,0,0,8,0,0,1936
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,24,25,8,19,24,25,0,8,24,0,8,24,0,19,0,8,0,0,0,19,0,0,0,0,8,8,0,8,0,0,1945
1600, 00-13-a2-00-40-98-98-4f,2,64,92,81,16,33,19,16,30,27,0,19,0,19,19,8,19,19,0,8,0,0,8,8,0,8,0,8,0,8,8,8,0,0,1954
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,35,0,27,0,33,0,0,0,0,0,19,0,16,0,0,0,16,0,8,0,16,8,0,0,0,0,8,0,0,1963
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,35,0,19,16,19,0,0,19,24,0,8,19,8,0,0,8,8,0,8,8,8,0,8,8,8,0,8,8,0,1972
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,25,25,0,19,19,27,0,19,0,0,0,16,8,19,0,0,0,8,0,8,8,8,0,8,0,0,0,8,0,8,1981
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,24,8,8,24,19,0,0,24,25,0,0,19,0,0,19,8,8,8,8,19,0,8,0,19,8,0,0,0,1990
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,30,0,19,16,27,0,0,19,8,0,8,19,8,0,0,8,0,0,8,8,0,0,8,8,0,0,8,8,0,1999
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,32,0,35,24,27,16,19,0,16,0,19,19,0,0,0,0,8,0,0,8,0,8,8,0,8,0,8,0,0,2008
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,0,30,16,24,19,24,0,19,0,8,19,19,0,27,0,8,0,19,8,8,0,19,0,0,0,19,8,0,0,8,2017
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,30,16,0,24,27,27,0,8,19,0,0,19,19,16,0,0,0,0,0,19,8,24,0,8,8,0,0,19,8,0,2026
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,0,19,24,27,0,19,0,19,0,8,8,8,0,0,0,8,8,8,8,0,0,8,0,0,8,8,8,0,2035
1600, 00-13-a2-00-40-98-98-4f,2,64,91,78,40,32,0,24,16,30,0,0,19,19,0,19,8,24,0,0,8,19,0,8,0,19,0,0,0,19,0,8,0,0,2044
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,16,19,33,16,0,19,16,19,19,8,27,19,0,0,8,0,0,16,19,8,0,8,8,0,8,0,0,8,2053
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,39,0,0,24,30,27,0,0,24,0,8,19,16,19,0,0,0,0,0,19,0,0,0,8,0,0,0,0,8,0,2062
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,24,19,16,24,27,8,8,16,24,16,19,19,19,0,0,0,8,8,8,19,0,0,8,0,0,8,8,8,8,2071
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,16,27,25,24,0,0,19,24,19,8,19,19,0,0,0,8,8,0,0,19,0,8,8,8,8,8,8,8,2080
1600, 00-13-a2-00-40-98-98-4f,2,64,93,79,0,30,16,24,8,19,0,24,0,24,24,19,0,19,0,0,0,8,0,19,8,19,0,0,0,8,0,8,0,8,2089
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,16,35,0,24,25,33,0,0,19,8,0,19,19,19,0,8,0,8,0,0,0,8,0,0,8,0,0,0,8,0,2098
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,16,35,16,25,19,27,0,24,19,19,19,19,19,19,0,8,8,8,8,0,19,8,0,0,8,16,8,8,8,0,2107
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,35,0,19,27,27,0,0,8,19,0,8,19,19,0,0,0,8,0,8,8,8,0,0,0,0,0,8,8,8,2116
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,27,16,27,27,27,0,19,0,19,19,19,19,8,0,8,0,8,8,8,8,0,0,0,0,8,8,8,8,0,2125
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,16,0,24,0,19,0,19,0,0,0,8,0,19,0,0,0,0,0,8,0,0,0,0,0,0,8,8,0,8,2134
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,24,25,0,24,27,27,0,19,16,8,0,16,19,27,0,8,8,8,0,24,8,8,0,8,8,0,0,19,8,8,2143
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,39,25,24,24,30,25,19,19,24,0,24,8,16,0,0,0,0,8,8,8,0,8,8,8,8,0,0,8,8,0,2152
1600, 00-13-a2-00-40-98-98-4f,2,64,92,81,24,35,16,8,30,19,0,0,0,19,0,0,8,0,0,8,0,0,0,0,0,8,0,8,0,19,0,8,8,0,2161
1600, 00-13-a2-00-40-98-98-4f,2,64,93,82,16,30,16,19,33,16,8,0,16,8,19,19,27,16,0,0,8,0,8,19,19,8,0,8,8,0,8,16,0,8,2170
1600, 00-13-a2-00-40-98-98-4f,2,64,91,77,35,25,16,19,16,30,0,0,19,16,19,19,19,8,0,0,8,16,0,8,0,8,0,0,0,0,8,8,0,8,2179
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,33,0,19,27,25,0,8,8,19,0,19,19,8,0,0,0,0,0,19,8,0,0,0,0,0,0,8,8,0,2188
1600, 00-13-a2-00-40-98-98-4f,2,64,94,82,37,30,8,24,32,27,0,24,19,8,8,24,19,19,0,8,8,8,0,0,8,8,0,0,8,0,0,8,8,8,2197
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,16,27,0,27,16,27,0,0,19,0,0,8,19,19,0,0,8,0,0,0,8,8,0,0,8,0,0,8,8,0,2206
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,24,25,19,24,27,19,19,8,16,8,16,19,0,19,0,0,0,8,8,16,0,0,0,19,8,0,8,8,8,0,2215
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,19,19,8,30,8,0,0,19,25,19,0,19,0,0,19,8,8,19,8,19,0,8,0,0,8,8,0,8,2224
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,25,8,8,27,16,0,8,0,0,0,8,19,19,0,0,0,8,0,0,8,0,8,0,0,8,8,0,8,0,2233
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,30,30,0,19,16,24,0,0,19,19,0,19,19,19,0,0,0,8,8,19,8,19,0,8,8,8,8,8,8,0,2242
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,27,24,19,30,33,8,8,8,19,19,16,19,19,0,8,8,8,0,8,19,8,0,0,0,8,0,8,0,19,2251
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,35,35,0,24,27,19,8,19,0,24,0,19,19,19,0,0,8,8,8,0,8,8,0,8,0,8,8,0,8,8,2260
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,19,24,30,25,0,19,19,19,16,8,19,27,0,0,8,0,0,16,0,0,0,8,8,8,8,0,19,0,2269
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,16,27,0,30,16,19,0,8,19,0,0,0,19,19,0,8,8,8,0,0,8,0,0,19,8,8,0,0,8,0,2278
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,25,8,27,19,27,0,0,8,0,0,19,19,16,0,0,0,0,0,8,0,8,0,0,0,0,0,8,8,8,2287
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,30,16,0,24,24,24,0,19,0,8,0,19,24,16,0,8,0,0,0,19,8,19,0,8,0,0,0,8,8,0,2296
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,27,16,8,24,33,0,19,16,19,19,0,19,19,0,8,0,8,8,0,19,8,0,8,0,8,8,0,8,19,2305
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,40,25,0,30,16,30,0,0,19,19,0,19,8,24,0,0,8,19,0,8,0,8,0,0,0,19,0,0,0,8,2314
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,19,0,19,27,27,0,30,8,19,0,19,19,8,0,8,0,0,0,19,8,0,0,8,0,0,0,8,8,0,2323
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,0,32,0,24,16,27,0,8,19,19,0,0,16,19,0,0,8,8,8,0,0,8,0,0,19,8,8,0,8,19,2332
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,0,19,16,24,0,0,19,19,0,8,19,19,0,0,8,8,0,8,8,19,0,0,8,0,0,8,8,8,2341
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,16,24,24,27,19,0,19,19,0,24,19,19,24,0,0,0,0,0,19,8,8,0,8,8,0,8,8,8,8,2350
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,25,0,19,27,25,0,30,0,0,0,19,19,8,0,8,0,0,8,19,8,0,0,8,0,0,8,8,8,0,2359
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,30,16,24,27,19,16,0,0,19,19,25,19,0,0,0,0,0,8,8,8,0,8,0,0,19,8,8,0,0,2368
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,16,30,0,24,19,27,0,0,19,0,0,19,8,19,0,8,8,8,0,0,19,8,0,0,8,0,8,0,8,0,2377
1600, 00-13-a2-00-40-98-98-4f,2,64,94,81,0,38,0,24,16,30,0,0,0,8,8,0,8,8,0,0,8,0,0,8,0,0,0,0,8,0,0,8,8,0,2386
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,0,8,27,19,0,0,0,24,0,0,19,19,0,0,0,8,0,0,8,8,0,8,0,0,0,0,8,0,2395
1600, 00-13-a2-00-40-98-98-4f,2,64,93,82,16,35,0,24,25,24,0,8,19,0,8,16,8,19,0,0,16,8,0,16,8,0,0,19,8,0,0,8,0,8,2404
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,24,16,0,24,27,30,0,0,0,8,0,0,8,19,0,0,8,0,0,8,8,0,0,8,0,8,8,0,0,0,2413
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,41,24,0,24,25,24,0,24,19,24,8,19,8,19,0,0,8,8,8,0,8,8,0,0,8,8,8,8,16,19,2421
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,32,0,19,19,25,0,0,19,16,0,0,19,8,0,8,8,0,0,8,16,0,0,0,8,8,0,8,0,0,2430
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,16,30,0,8,24,33,19,0,0,16,0,16,8,19,0,0,8,19,8,8,8,8,8,0,0,16,8,8,8,19,2439
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,32,24,0,24,32,27,0,8,19,19,0,19,19,19,0,0,8,8,0,8,8,8,0,0,8,8,0,0,8,19,2448
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,33,0,27,27,25,0,0,8,19,0,8,19,19,0,0,0,0,0,0,8,0,0,0,0,0,0,8,8,8,2457
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,16,30,16,19,24,19,19,19,19,8,19,19,19,19,0,0,8,0,8,19,19,8,8,0,8,0,8,8,8,8,2466
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,32,19,19,19,16,27,0,24,19,8,16,19,19,19,0,19,0,19,0,8,0,19,0,8,8,8,8,0,8,8,2475
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,19,27,8,27,25,0,30,0,19,19,0,27,19,0,8,0,0,0,19,8,0,0,8,0,0,8,8,24,8,2484
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,25,0,24,19,27,8,0,0,0,0,8,19,19,0,8,0,0,0,8,0,8,0,0,0,0,8,8,8,8,2493
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,27,35,16,24,16,27,0,19,24,30,19,0,19,0,0,0,0,19,0,8,0,8,0,8,0,0,8,0,8,0,2502
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,35,0,19,27,27,0,8,0,19,0,8,19,19,0,0,0,8,0,8,8,8,0,0,0,0,0,8,8,8,2511
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,35,16,8,27,27,0,0,19,8,19,0,19,19,0,8,0,19,0,19,8,0,0,0,8,0,8,8,8,16,2520
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,32,30,0,30,27,27,0,16,19,19,8,8,16,19,0,0,8,0,0,0,8,0,0,8,8,0,0,0,0,8,2529
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,33,0,35,19,27,0,27,0,0,0,19,19,19,0,8,0,8,0,0,0,8,0,8,0,0,0,8,8,8,2538
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,30,25,16,30,16,19,0,0,19,0,19,19,16,19,0,0,0,8,8,8,0,0,0,0,8,8,8,8,8,0,2547
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,16,19,19,27,0,8,0,24,8,19,19,24,0,0,0,0,0,0,0,8,0,0,0,8,0,8,8,8,2556
1600, 00-13-a2-00-40-98-98-4f,2,64,93,81,35,16,8,27,24,27,0,19,0,0,8,8,19,16,0,0,8,0,0,8,8,8,0,0,0,8,0,0,8,8,2565
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,35,0,30,27,35,0,8,0,19,0,24,19,19,0,0,8,0,0,8,8,0,8,0,8,8,0,8,19,8,2574
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,0,27,27,27,16,0,0,19,0,19,19,19,0,0,0,8,0,0,8,8,8,0,0,8,0,8,8,8,2583
1600, 00-13-a2-00-40-98-98-4f,2,64,92,81,16,32,0,24,27,27,0,8,8,16,8,24,19,8,0,0,0,8,0,8,8,0,0,0,0,8,0,8,8,0,2592
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,35,16,24,25,27,16,0,19,16,19,0,19,0,0,8,0,0,0,8,0,19,8,0,8,0,8,0,0,0,2601
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,35,27,16,24,16,19,0,0,0,19,19,0,16,16,0,0,8,8,0,0,8,0,0,0,0,8,8,0,8,0,2610
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,27,0,19,8,19,8,0,0,16,0,0,0,19,0,0,0,8,8,8,0,0,0,8,0,19,8,0,0,0,2619
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,33,16,0,24,27,19,0,0,8,0,8,16,19,16,0,0,8,0,0,19,8,8,0,0,0,0,0,0,0,0,2628
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,0,35,0,30,25,27,0,19,0,19,0,8,19,8,0,0,0,19,8,0,0,8,0,8,0,8,8,0,8,0,2637
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,32,24,25,19,24,0,0,0,0,24,8,19,8,0,0,0,19,0,8,0,19,0,0,0,8,8,0,8,0,2646
1600, 00-13-a2-00-40-98-98-4f,2,64,91,79,0,16,24,27,24,27,16,0,0,0,16,19,19,16,0,19,0,0,0,8,8,8,8,8,0,8,8,8,0,0,2655
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,24,19,24,24,32,0,19,8,19,25,8,19,16,0,0,8,0,8,16,19,0,0,8,0,8,8,0,19,0,2664
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,0,30,0,19,0,33,0,16,0,19,0,8,0,19,0,8,8,0,0,8,8,0,0,0,8,8,0,8,8,0,2673
1600, 00-13-a2-00-40-98-98-4f,2,64,93,80,16,32,8,25,25,27,0,19,8,16,0,19,19,19,0,8,0,8,0,0,0,8,0,0,0,8,0,8,8,0,2682
1600, 00-13-a2-00-40-98-98-4f,2,64,92,79,0,30,16,24,8,24,0,0,0,0,19,24,0,27,0,0,0,19,0,8,0,19,8,0,0,0,8,8,0,8,2691
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,30,0,27,19,27,0,0,0,30,0,19,19,19,0,0,0,0,8,8,0,8,0,0,0,19,8,8,8,8,2700
1600, 00-13-a2-00-40-98-98-4f,2,64,92,80,16,35,0,8,25,24,0,0,8,19,0,0,19,19,0,0,0,8,0,0,0,19,0,8,0,0,0,0,8,8,2709
